Symbol,Date,Close,R3M,R6M,R9M,R12M,RS_Blend,MA_30W,MA_30W_Slope_10S_Pct,Stage,MA_10W,High_52W,Near_52W_High,Low_52W,Volume_Ratio,U_D,AvgValue20,SMA_50,Below_50DMA,Ext_Pct,Extended_20Pct,Pct_From_52W_High,Above_MA_30W,Above_MA_10W,MA10W_Above_MA30W,MA_30W_Rising,Distribution,Heavy_Distribution,Breakout,Breakout_Confirmed,SMA_150,SMA_200,SMA_200_Rising,ATR_Pct,VCP_Contractions,Contraction_Ratio,Base_Depth_Pct,Volume_DryUp,VCP_Setup,VCP_Pivot,RS_Line,RS_Line_High_52W,RS_Line_At_High,Pct_To_Pivot,RS_Score,Liquid_UI_Filter,RS_Not_Lagging,Trend_Health,TT1_Above_150_200,TT2_150_Above_200,TT3_200_Rising,TT4_50_Above_150_200,TT5_Above_50,TT6_Above_52W_Low,TT7_Near_52W_High,TT8_RS,Trend_Template_Score,Trend_Template_Pass,RS_Line_NH_Before_Price,Stage1_Readiness,Company Name,Industry,Series,ISIN Code,Action,Action_Reason
VOLTAS,2026-09-02,1152.0999755859375,-0.0682688790749032,-0.22905793899757465,-0.14574671515821191,-0.1977514096084666,-0.14181876438281193,1343.6275559516803,-0.5890032229651898,Stage 4 — Declining,1286.7000014361213,1577.544205432766,False,1151.0,2.447500371172691,0.5147274521298499,1352499358.9704347,1286.232001953125,True,-14.254514170787857,False,-26.968767555398976,False,False,False,False,True,True,False,False,1343.4900284830728,1352.7851879882812,False,2.9269546897640466,2,1.1921603275557864,17.96151104775481,0.9532953830515396,False,1403.0,0.04961072466832418,0.06718266276055992,False,21.777626050765186,15.0,True,False,0,False,False,False,False,False,False,False,False,0,False,False,,Voltas Ltd.,Consumer Durables,EQ,INE226A01021,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
WAAREEENER,2026-09-02,2581.10009765625,-0.16733335795899762,-0.02353117316342901,-0.18166829912144677,-0.19272675793407656,-0.14651858922738953,2961.8828860766266,-0.265684487157114,Stage 4 — Declining,2754.2882295496324,3862.832998996418,False,2403.0,1.0244714725800248,0.4986830274894871,1232779208.3737426,2748.7979931640625,True,-12.856105493244863,False,-33.18116267706029,False,False,False,False,True,True,False,False,2959.12267578125,2943.5380090332033,False,1.9598501199278937,3,0.6891466404442099,17.18040233614536,0.635199848203752,False,3082.0,0.11114508202387975,0.161786777964548,False,19.40645009461619,14.0,True,False,0,False,True,False,False,False,False,False,False,1,False,False,,Waaree Energies Ltd.,Capital Goods,EQ,INE377N01017,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
WAAREERTL,2026-09-02,853.25,-0.12728854521143096,0.023879552405423166,-0.18946514716738183,-0.1637263449883185,-0.11677780603462781,936.1362998648866,-0.21064773848172846,Stage 4 — Declining,943.3117687748928,1358.0,False,779.5,0.576910340892592,0.4500383794332064,84049146.0637329,942.5010046386719,True,-8.854084589695931,False,-37.168630338733436,False,False,True,False,True,True,False,False,935.3299983723958,945.3337487792969,False,1.6964549362861538,2,0.5982849058979189,20.193033164503884,0.4613329514720073,False,1062.0,0.036741907577698844,0.05580745601886726,False,24.465279812481675,20.0,True,False,1,False,False,False,False,False,False,False,False,0,False,False,,Waaree Renewable Technologies Ltd.,Capital Goods,EQ,INE299N01021,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
WAKEFIT,2026-09-01,152.9199981689453,,,,,,145.28294534552586,-1.607794380019456,Stage 3 — Topping,129.8550983503753,,False,,0.38364696828915884,1.4460456388793106,209976940.63635293,130.03280029296874,False,5.256675382823683,False,,True,True,False,False,False,False,False,False,146.22713353474936,,False,4.28749006359088,1,2.0923192422592387,25.656522423905688,0.2912772026900953,False,158.7899932861328,0.006551870214080652,,False,3.8386052756176126,,True,False,2,False,False,False,False,True,False,False,False,1,False,False,,Wakefit Innovations Ltd.,Consumer Durables,EQ,INE0E7301029,REDUCE,Stage 3 with RS unavailable; the guide requires REDUCE when RS is 50 or higher.
WEWORK,2026-09-01,675.6500244140625,,,,,,595.4399980216191,1.1695994310847668,Stage 2 — Advancing,704.9147063610601,,False,,0.7111445752586565,0.6056861280454473,240680741.3495819,706.2890002441407,True,13.470715212102903,False,,True,False,True,True,True,False,False,False,594.8253310139974,596.5619993591308,True,3.334356059799494,3,0.3296840550926567,22.27816236626809,0.8739736389350089,False,794.5,0.028948282259398703,,False,17.590464188764976,,True,False,3,True,False,True,True,False,False,False,False,3,False,False,,WeWork India Management Ltd.,Services,EQ,INE085001019,REDUCE,Stage 2 + RS unavailable; distribution warning (U/D 0.61) triggers REDUCE.
WEBELSOLAR,2026-09-02,73.86000061035156,-0.30628346235061876,0.35647382140393336,-0.3153503662328704,-0.45020096305064927,-0.20432888651616476,89.49417806651495,-0.096112354724609,Stage 4 — Declining,93.57039223465264,137.89999389648438,False,50.400001525878906,1.5715136828484417,0.34840197290249114,209081100.69242972,93.40200012207032,True,-17.46949108191548,False,-46.43944606277858,False,False,True,False,True,True,False,False,89.23713330586752,90.07054998397827,False,4.614908594093342,3,1.0745515720701666,33.80434708243734,1.0271129691630536,False,110.4000015258789,0.0031804949500314297,0.005775727828873395,False,49.471974835600285,6.0,True,False,1,False,False,False,True,False,True,False,False,2,False,False,,Websol Energy System Ltd.,Capital Goods,EQ,INE855C01023,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
WELCORP,2026-09-02,2523.5,0.8256988300344041,2.0965316693482787,1.9943578350048594,2.0715507849369663,1.5627675898717825,1327.49923998689,8.803410628161501,Stage 2 — Advancing,1798.882661707261,2592.0,True,707.6502693631002,1.2464877854746663,3.161028450365677,6296991143.381665,1806.83337890625,False,90.09427079031107,True,-2.6427469135802517,True,True,True,True,False,False,False,False,1312.2765950520834,1184.177699584961,True,4.59282735312615,2,2.45958972694351,45.77803897027318,4.822240877314418,False,2592.0,0.10866475683835104,0.10940921147555374,False,2.714483851793137,99.0,True,True,5,True,True,True,True,True,True,True,True,8,True,False,,Welspun Corp Ltd.,Capital Goods,EQ,INE191B01025,WAIT,"Stage 2 + RS 99; wait because price is more than 20% above the 30-week line (currently +90%) — the guide treats that as poor entry timing, not a failed trend."
WELENT,2026-09-01,705.5499877929688,0.3872513435109868,0.4622070758555281,0.37594452576777937,0.5085620719877517,0.42424327212660656,532.4626088599637,2.3392130447485338,Stage 2 — Advancing,606.5317789713541,712.5,True,409.9812045484441,1.2768655732180245,3.15538803889098,461323036.3140198,607.3720104980468,False,32.506954676798095,True,-0.9754403097587683,True,True,True,True,False,False,False,False,530.7557598876953,523.8780622863769,True,3.882989516426834,2,1.8595742993436708,21.81052974232456,3.2459637976640705,False,712.5,0.030229348711203963,0.030229348711203963,True,0.9850488735421159,89.0,True,True,5,True,True,True,True,True,True,True,True,8,True,False,,Welspun Enterprises Ltd.,Construction,EQ,INE625G01013,WAIT,"Stage 2 + RS 89; wait because price is more than 20% above the 30-week line (currently +33%) — the guide treats that as poor entry timing, not a failed trend."
WELSPUNLIV,2026-09-02,200.00999450683594,0.39317908639474575,0.6091514688886985,0.4674450958658185,0.7778286393214664,0.5281566753730951,145.40625742037003,3.180348890059781,Stage 2 — Advancing,170.3251013662301,201.5,True,107.03568289025932,0.6012516187817163,22.60089936466303,1907896814.7616775,170.33684326171874,False,37.552535946652085,True,-0.7394568204288188,True,True,True,True,False,False,False,False,144.96669143676758,141.607060546875,True,4.116937624696904,2,1.2476002961210237,24.07940658682925,0.9638577188759048,False,201.5,0.008612656000921442,0.008612656000921442,True,0.7449655187671711,93.0,True,True,5,True,True,True,True,True,True,True,True,8,True,False,,Welspun Living Ltd.,Textiles,EQ,INE192B01031,WAIT,"Stage 2 + RS 93; wait because price is more than 20% above the 30-week line (currently +38%) — the guide treats that as poor entry timing, not a failed trend."
WESTLIFE,2026-09-01,553.9000244140625,0.2911323286084804,0.12010327302367463,-0.036615743556355884,-0.25768971978028177,0.08161249338079954,491.31302841395546,1.1584666655895415,Stage 2 — Advancing,525.4250721650965,774.4643697644537,False,398.1246588021791,0.39462938912203605,1.0578678598825255,86206485.501651,526.2292852783203,False,12.738721015021493,False,-28.47959879903499,True,True,True,True,False,False,False,False,491.20269592285155,502.47354843139647,False,3.5765863276155727,3,1.0272691807012924,27.17902718644978,0.6286745887132552,False,608.9500122070312,0.0237318932447779,0.03273279093355065,False,9.938614437001124,59.0,True,True,5,True,False,False,True,True,True,False,False,4,False,False,,Westlife Foodworld Ltd.,Consumer Services,EQ,INE274F01020,HOLD,Stage 2 + RS 59; trend/leadership is adequate without a stronger entry trigger.
WHIRLPOOL,2026-09-01,801.1500244140625,-0.02992207104988831,-0.12573543957196742,-0.18616504849854254,-0.38790858929469263,-0.15193064389299585,835.5655166416952,-0.024161347542650535,Stage 4 — Declining,787.7015943340226,1428.4580610250364,False,746.535864765959,0.8170818457369732,1.4360835532573117,479306548.4247284,787.4423815917969,False,-4.118826296943833,False,-43.91504754160081,False,True,False,False,False,False,False,False,833.9697375488281,860.4805313110352,False,2.9542468008106493,1,2.919451792497405,12.542217258548957,2.7331872434884277,False,853.5956908179593,0.034325340340178256,0.059394451962686785,False,6.546297797625855,14.0,True,False,1,False,False,False,False,True,False,False,False,1,False,False,,Whirlpool of India Ltd.,Consumer Durables,EQ,INE716A01013,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
WIPRO,2026-09-02,177.08999633789062,-0.14643296637411718,-0.09798813014036878,-0.2655524223454693,-0.26777688847086,-0.1848366747409865,190.74204379565094,-1.7750770456607445,Stage 4 — Declining,178.15257263183594,263.220498300555,False,167.0916913788894,0.7927972043516218,0.726664561753125,1453946763.28571,178.2654281616211,True,-7.157335208375071,False,-32.72180643937439,False,False,False,False,False,False,False,False,191.99446116129556,205.8379648590088,False,2.1691956427092487,3,0.878460252149676,12.672888796433712,0.5477979505571626,False,191.33999633789062,0.007625695023008267,0.011010973283496876,False,8.046756053239035,9.0,True,False,0,False,False,False,False,False,False,False,False,0,False,False,,Wipro Ltd.,Information Technology,EQ,INE075A01022,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
WOCKPHARMA,2026-09-02,1904.300048828125,-0.031481997701636066,0.4536641594107824,0.27394968331786895,0.3457000082553383,0.2020699711161435,1648.9034172998715,2.19813196323857,Stage 2 — Advancing,1908.180384018842,2422.300048828125,False,1086.699951171875,1.0431586844599938,0.8890566566438612,1298060767.446057,1906.9779907226562,True,15.488877568491732,False,-21.38463400727756,True,False,True,True,False,False,False,False,1641.0653255208333,1575.4319927978515,True,3.3278076404671197,2,1.1059127244246763,13.31430735884989,0.7645333817604067,False,2067.699951171875,0.08200130840228581,0.09594904959249598,False,8.580575442630668,76.0,True,True,4,True,True,True,True,False,True,True,True,7,False,False,,Wockhardt Ltd.,Healthcare,EQ,INE049B01025,HOLD,Stage 2 + RS 76; trend/leadership is adequate without a stronger entry trigger.
YATHARTH,2026-09-01,974.7999877929688,0.23021638038481274,0.3746417855349826,0.36206822296538,0.3917059634023625,0.3177697465344701,785.7604654390518,3.0154442259496816,Stage 2 — Advancing,862.0199142156863,1024.8499755859375,False,537.9315639475303,1.0542379500343189,1.7222094631440819,491744307.12457883,862.2044091796874,False,24.058161573233285,True,-4.883640433747749,True,True,True,True,False,False,False,False,780.1131254069011,756.1021032714843,True,3.5621491161173977,1,2.699069518107083,22.478440963138574,2.147728785762283,False,1024.8499755859375,0.04176538766140233,0.04272431077161946,False,5.134385352864657,85.0,True,True,5,True,True,True,True,True,True,True,True,8,True,False,,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,EQ,INE0JO301016,WAIT,"Stage 2 + RS 85; wait because price is more than 20% above the 30-week line (currently +24%) — the guide treats that as poor entry timing, not a failed trend."
YESBANK,2026-09-02,22.149999618530273,-0.029785383593877612,0.09762137183165587,-0.024658718120568635,0.1329923520682783,0.029276847718322067,21.757808241125655,0.3426149987403093,Stage 2 — Advancing,23.233921649409275,25.780000686645508,False,17.200000762939453,0.6961389275561817,0.9254401619234557,1104202803.5634544,23.199800071716307,True,1.802531638565119,False,-14.080686467924098,True,False,True,True,False,False,False,False,21.745733350118,21.86320004463196,False,1.9413088210551808,3,0.6013758297330101,14.026791109771075,0.6347103679434251,False,25.3799991607666,0.0009538039716731367,0.0010979706245473082,False,14.582390961010084,49.0,True,False,3,True,False,False,True,False,False,True,False,3,False,False,,Yes Bank Ltd.,Financial Services,EQ,INE528G01035,WAIT,Stage 2 + RS 49; wait because the close is below its 50-session average — short-term timing has weakened even though the 30-week trend is intact.
ZFCVINDIA,2026-09-01,2547.800048828125,0.06817097304400277,0.009845613198472991,0.032798139896504264,0.07749065565640856,0.051295270967878275,2458.753364458476,0.6485498934212686,Stage 2 — Advancing,2498.4842984068628,3038.7327548607846,False,2046.7853151927584,0.3994472141653093,0.5748248841767296,265849861.43536377,2494.926767578125,False,3.6216192179674422,False,-16.15583684505849,True,True,True,True,True,True,False,False,2458.092989908854,2435.0411596679687,True,2.254046832765318,2,0.24136815588423724,25.62689178951708,0.6598973083865032,True,3038.7327548607846,0.1091607078945164,0.11658053456182066,False,19.2688867502953,53.0,True,True,5,True,True,True,True,True,False,True,False,6,False,False,,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,EQ,INE342J01019,REDUCE,Stage 2 + RS 53; distribution warning (U/D 0.57) triggers REDUCE.
ZAGGLE,2026-09-01,184.4199981689453,-0.10174857356221345,-0.18954077918866163,-0.5216083056577294,-0.540558044411668,-0.2910408552764972,222.9908909209787,-2.5866313817014652,Stage 4 — Declining,201.5301959467869,409.20001220703125,False,154.36000061035156,0.278117012216419,3.7682896118601508,1140793375.4795327,201.37099975585937,True,-17.29707101161444,False,-54.93157559447002,False,False,False,False,False,False,False,False,224.6431337483724,254.81209976196288,False,6.3984377015847995,2,1.4851187229993668,30.524797146967597,6.809688531978177,False,222.17999267578125,0.007901490369814166,0.01774744243458019,False,20.474999935877,3.0,True,False,0,False,False,False,False,False,False,False,False,0,False,False,,Zaggle Prepaid Ocean Services Ltd.,Information Technology,EQ,INE07K301024,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
ZEEL,2026-09-02,90.56999969482422,-0.03975826984874109,0.075780936790663,-0.07439957989597978,-0.21462018787284842,-0.058551074135129486,94.0018492920758,1.3115097079463345,Stage 1 — Basing,103.07980421477673,121.80000305175781,False,68.0,0.602054901334652,0.8921864887589043,3565424783.9110856,102.8318002319336,True,-3.650832002877291,False,-25.640396202340554,False,False,True,True,False,False,False,False,93.69933334350586,93.35634998321534,False,6.1988358443322396,2,1.3489951296054083,25.92908135703596,0.9791729666544202,False,117.31999969482422,0.0039000463616752933,0.005128424784121226,False,29.53516626933219,31.0,True,False,2,False,True,False,True,False,True,False,False,3,False,False,1.0,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,EQ,INE256A01028,AVOID,Stage 1 + RS 31; weak RS in a basing stage is AVOID.
ZENTEC,2026-09-02,1829.0999755859375,0.0942708110822037,0.36023377086468233,0.31450843447734744,0.21768483974557973,0.21619373345040338,1628.8956925901648,2.102489113443151,Stage 2 — Advancing,1792.229496974571,2042.629425992547,False,1222.3593609523095,0.7938009441996146,1.9788547506626082,1027409956.926471,1791.2373901367187,False,12.290798232600197,False,-10.453655846206766,True,True,True,True,False,False,False,False,1622.0672875976563,1555.1305206298828,True,3.6519650284295784,2,1.1805135457139042,21.71062184824497,0.5353047039563072,False,2042.629425992547,0.07876310841295016,0.08623992390608136,False,11.674017454306028,77.0,True,True,5,True,True,True,True,True,True,True,True,8,True,False,,Zen Technologies Ltd.,Capital Goods,EQ,INE251B01027,HOLD,Stage 2 + RS 77; trend/leadership is adequate without a stronger entry trigger.
ZENSARTECH,2026-09-01,472.95001220703125,-0.022231613040683884,-0.142212794588493,-0.3483066623774471,-0.38257360591054423,-0.18351125779157046,509.7754491518622,-2.372530014036456,Stage 4 — Declining,484.21540084539674,845.3898333433813,False,412.9712066051201,0.20454614998738013,0.5877306712943646,342040900.87014467,485.24098083496096,True,-7.223854543426755,False,-44.05539390785081,False,False,False,False,True,True,False,False,513.6027042643229,560.5400354003906,False,2.8899163560369088,2,0.3912447464799206,25.335160941269113,0.14652029801738303,False,553.0999755859375,0.02026358314695303,0.03553054677420227,False,16.946814950883436,9.0,True,False,0,False,False,False,False,False,False,False,False,0,False,False,,Zensar Technolgies Ltd.,Information Technology,EQ,INE520A01027,SELL,Stage 4 takes precedence: the guide requires SELL regardless of RS.
